id,x,y,z
101772,-1.6020432710647583,-1.540221095085144,0.23786674439907074
101773,-1.6006287336349487,-1.5454756021499634,0.2413851022720337
101774,-1.5986965894699097,-1.5414485931396484,0.2407929003238678
101775,-1.597162127494812,-1.5468273162841797,0.24415692687034607
101776,-1.5952337980270386,-1.542809247970581,0.24359674751758575
101777,-1.5936120748519897,-1.5482615232467651,0.2467641830444336
101778,-1.5916768312454224,-1.5442392826080322,0.24623024463653564
101779,-1.5899993181228638,-1.549757480621338,0.24919910728931427
101780,-1.5880523920059204,-1.5457504987716675,0.24869276583194733
101781,-1.5862948894500732,-1.5513489246368408,0.25147712230682373
101782,-1.5843249559402466,-1.5473427772521973,0.2509942054748535
101783,-1.5825425386428833,-1.5529934167861938,0.2535768747329712
101784,-1.5805561542510986,-1.5490038394927979,0.2531142234802246
101785,-1.5787197351455688,-1.5547429323196411,0.25551486015319824
101786,-1.576704502105713,-1.5507516860961914,0.25506845116615295
101787,-1.5748566389083862,-1.5565521717071533,0.25723662972450256
101788,-1.572830080986023,-1.552578091621399,0.25680235028266907
101789,-1.570939540863037,-1.5584471225738525,0.2587565779685974
101790,-1.5688831806182861,-1.5545047521591187,0.2583463490009308
101791,-1.5669729709625244,-1.560401201248169,0.26006367802619934
101792,-1.5649163722991943,-1.5564610958099365,0.25966396927833557
101793,-1.5629631280899048,-1.5624395608901978,0.26114293932914734
101794,-1.5608915090560913,-1.5585061311721802,0.2607576847076416
101795,-1.5589367151260376,-1.5645179748535156,0.26197952032089233
101796,-1.556852102279663,-1.56058931350708,0.26160913705825806
101797,-1.5549050569534302,-1.5666403770446777,0.2626090943813324
101798,-1.5528100728988647,-1.5627211332321167,0.2622511088848114
101799,-1.5508607625961304,-1.568801760673523,0.2630534768104553
101800,-1.5487416982650757,-1.5648910999298096,0.2627039849758148
101801,-1.5468500852584839,-1.5709824562072754,0.2633095383644104
101802,-1.5447114706039429,-1.5670808553695679,0.262965589761734
101803,-1.5428154468536377,-1.5732191801071167,0.263393759727478
101804,-1.5406674146652222,-1.5693260431289673,0.26305052638053894
101805,-1.538835883140564,-1.5754663944244385,0.2633008658885956
101806,-1.5366567373275757,-1.571590542793274,0.26295167207717896
101807,-1.5348485708236694,-1.577760100364685,0.26300880312919617
101808,-1.5326541662216187,-1.5738983154296875,0.26265019178390503
101809,-1.5309165716171265,-1.5800687074661255,0.2625328004360199
101810,-1.52870774269104,-1.5762097835540771,0.26216909289360046
101811,-1.5270094871520996,-1.5823954343795776,0.2618809938430786
101812,-1.5247838497161865,-1.5785633325576782,0.26151320338249207
101813,-1.6173195838928223,-1.5491904020309448,0.23041932284832
101814,-1.6154394149780273,-1.545129418373108,0.229716494679451
101815,-1.6142542362213135,-1.5501364469528198,0.23365716636180878
101816,-1.6123443841934204,-1.5460853576660156,0.23297807574272156
101817,-1.6110873222351074,-1.5511847734451294,0.2367645502090454
101818,-1.6091786623001099,-1.5471365451812744,0.23609575629234314
101819,-1.6078264713287354,-1.5523146390914917,0.2397439330816269
101820,-1.6059050559997559,-1.548282504081726,0.2391151338815689
101821,-1.6044695377349854,-1.5535565614700317,0.24260416626930237
101822,-1.6025570631027222,-1.5495160818099976,0.24199213087558746
101823,-1.6010193824768066,-1.5548681020736694,0.2452877014875412
101824,-1.5990941524505615,-1.550843596458435,0.2447221577167511
101825,-1.597509741783142,-1.5562843084335327,0.2478233128786087
101826,-1.595550775527954,-1.5522816181182861,0.24730423092842102
101827,-1.593900442123413,-1.5577744245529175,0.2502250075340271
101828,-1.591944694519043,-1.5537701845169067,0.24971771240234375
101829,-1.5902155637741089,-1.5593481063842773,0.2524668276309967
101830,-1.5882636308670044,-1.5553491115570068,0.2519713342189789
101831,-1.586490273475647,-1.5609861612319946,0.25453242659568787
101832,-1.5845121145248413,-1.5569952726364136,0.2540614604949951
101833,-1.5826970338821411,-1.5627046823501587,0.25643131136894226
101834,-1.5807162523269653,-1.558725118637085,0.25597435235977173
101835,-1.578856110572815,-1.5645015239715576,0.25813034176826477
101836,-1.5768526792526245,-1.560529351234436,0.2576887011528015
101837,-1.5749554634094238,-1.5663782358169556,0.2596239745616913
101838,-1.5729506015777588,-1.562410831451416,0.2591909170150757
101839,-1.5710346698760986,-1.5683119297027588,0.2608996629714966
101840,-1.5690041780471802,-1.5643562078475952,0.26048117876052856
101841,-1.5670799016952515,-1.5703158378601074,0.26195263862609863
101842,-1.5650296211242676,-1.5663695335388184,0.2615422308444977
101843,-1.5630913972854614,-1.5723810195922852,0.26276469230651855
101844,-1.5610243082046509,-1.5684444904327393,0.26236429810523987
101845,-1.5591082572937012,-1.5744688510894775,0.2633693814277649
101846,-1.5570094585418701,-1.570555567741394,0.2629801630973816
101847,-1.5551022291183472,-1.5766175985336304,0.2638015151023865
101848,-1.5529882907867432,-1.5727086067199707,0.2634164094924927
101849,-1.5511126518249512,-1.5787855386734009,0.264049768447876
101850,-1.5489819049835205,-1.5748908519744873,0.2636679708957672
101851,-1.5471440553665161,-1.580978512763977,0.26413223147392273
101852,-1.5449855327606201,-1.577107310295105,0.2637520432472229
101853,-1.5431630611419678,-1.5832207202911377,0.2640480101108551
101854,-1.5410029888153076,-1.5793513059616089,0.26366451382637024
101855,-1.539237380027771,-1.5854673385620117,0.2637746334075928
101856,-1.5370564460754395,-1.5816136598587036,0.26338401436805725
101857,-1.5353258848190308,-1.587764024734497,0.2633099853992462
101858,-1.5331350564956665,-1.583914875984192,0.26291587948799133
101859,-1.5314438343048096,-1.5900640487670898,0.26266610622406006
101860,-1.5292352437973022,-1.5862233638763428,0.26226806640625
101861,-1.5276330709457397,-1.5923823118209839,0.26185476779937744
101862,-1.5253781080245972,-1.5885735750198364,0.26144489645957947
101863,-1.6240062713623047,-1.5564993619918823,0.2284788340330124
101864,-1.622150182723999,-1.5524224042892456,0.2277764528989792
101865,-1.6210665702819824,-1.5573185682296753,0.2318151593208313
101866,-1.619192361831665,-1.5532528162002563,0.23112286627292633
101867,-1.6180294752120972,-1.5582460165023804,0.23502686619758606
101868,-1.6161547899246216,-1.5541822910308838,0.23433245718479156
101869,-1.614884376525879,-1.5592776536941528,0.2380877435207367
101870,-1.613002896308899,-1.555219292640686,0.2374134063720703
101871,-1.6116291284561157,-1.5603843927383423,0.24100877344608307
101872,-1.6097300052642822,-1.5563467741012573,0.2403787523508072
101873,-1.6082929372787476,-1.5616222620010376,0.2438025325536728
101874,-1.6063625812530518,-1.5575963258743286,0.24322029948234558
101875,-1.6048614978790283,-1.562933087348938,0.24643121659755707
101876,-1.6029406785964966,-1.5589007139205933,0.2458595633506775
101877,-1.6013474464416504,-1.5643211603164673,0.24891681969165802
101878,-1.5994306802749634,-1.5603020191192627,0.2483670562505722
101879,-1.59775972366333,-1.5658057928085327,0.25126880407333374
101880,-1.5958362817764282,-1.561787724494934,0.25074049830436707
101881,-1.5941314697265625,-1.567336916923523,0.25344225764274597
101882,-1.5921833515167236,-1.563341498374939,0.25294747948646545
101883,-1.590409755706787,-1.5689778327941895,0.2554777264595032
101884,-1.5884642601013184,-1.5649793148040771,0.2549973726272583
101885,-1.586661696434021,-1.5706599950790405,0.2573258876800537
101886,-1.5846878290176392,-1.566681981086731,0.2568746507167816
101887,-1.5828355550765991,-1.5724533796310425,0.25900864601135254
101888,-1.5808573961257935,-1.5684757232666016,0.2585645914077759
101889,-1.5790133476257324,-1.5742930173873901,0.26046207547187805
101890,-1.5769745111465454,-1.5703397989273071,0.26004552841186523
101891,-1.575111746788025,-1.5762193202972412,0.2617282569408417
101892,-1.5730688571929932,-1.572266936302185,0.2613139748573303
101893,-1.5711936950683594,-1.5782051086425781,0.26277732849121094
101894,-1.5691436529159546,-1.5742558240890503,0.2623613178730011
101895,-1.567255973815918,-1.5802305936813354,0.26358386874198914
101896,-1.5651655197143555,-1.57631254196167,0.2631722092628479
101897,-1.5632920265197754,-1.5823057889938354,0.2641955614089966
101898,-1.5612008571624756,-1.5783883333206177,0.2637757360935211
101899,-1.559338927268982,-1.5844128131866455,0.26462873816490173
101900,-1.557220697402954,-1.5805164575576782,0.2642064094543457
101901,-1.5553803443908691,-1.5865569114685059,0.2648817300796509
101902,-1.5532429218292236,-1.5826728343963623,0.26445597410202026
101903,-1.5514298677444458,-1.5887418985366821,0.26496434211730957
101904,-1.549288034439087,-1.5848619937896729,0.2645384967327118
101905,-1.5475044250488281,-1.5909440517425537,0.264877051115036
101906,-1.5453301668167114,-1.5870873928070068,0.26445358991622925
101907,-1.5435869693756104,-1.593186855316162,0.2646028399467468
101908,-1.5414122343063354,-1.5893325805664062,0.26418188214302063
101909,-1.5397279262542725,-1.5954384803771973,0.2641390860080719
101910,-1.5375137329101562,-1.5916101932525635,0.26371702551841736
101911,-1.5358749628067017,-1.5977205038070679,0.2634974420070648
101912,-1.5336602926254272,-1.593892216682434,0.2630767822265625
101913,-1.5320862531661987,-1.6000229120254517,0.2626943290233612
101914,-1.5298712253570557,-1.596193790435791,0.26227203011512756
101915,-1.5283393859863281,-1.6023260354995728,0.2617265284061432
101916,-1.526095986366272,-1.5985207557678223,0.26129528880119324
101918,-1.6276583671569824,-1.5646841526031494,0.2299015372991562
101919,-1.6258349418640137,-1.5605934858322144,0.2291979044675827
101920,-1.6247551441192627,-1.5654823780059814,0.23321674764156342
101921,-1.6229243278503418,-1.561395525932312,0.2325097620487213
101922,-1.6217691898345947,-1.56637704372406,0.23637790977954865
101923,-1.6198986768722534,-1.5623143911361694,0.23571361601352692
101924,-1.6186529397964478,-1.5673887729644775,0.23940116167068481
101925,-1.616762399673462,-1.563338041305542,0.2387571483850479
101926,-1.615412712097168,-1.5684932470321655,0.24228708446025848
101927,-1.6135191917419434,-1.5644371509552002,0.24165165424346924
101928,-1.612105131149292,-1.5696913003921509,0.2450113296508789
101929,-1.610208511352539,-1.5656479597091675,0.2443958967924118
101930,-1.6086843013763428,-1.5709892511367798,0.24760571122169495
101931,-1.6067787408828735,-1.566962480545044,0.24701149761676788
101932,-1.605200171470642,-1.572360634803772,0.25004610419273376
101933,-1.6032692193984985,-1.568337082862854,0.24947623908519745
101934,-1.6016544103622437,-1.5738102197647095,0.252341091632843
101935,-1.5997116565704346,-1.569809079170227,0.25179511308670044
101936,-1.5980262756347656,-1.5753417015075684,0.2544897198677063
101937,-1.596081018447876,-1.571338176727295,0.253955602645874
101938,-1.5943681001663208,-1.5769462585449219,0.2564581632614136
101939,-1.5923830270767212,-1.5729601383209229,0.25596100091934204
101940,-1.5906349420547485,-1.5786243677139282,0.25827306509017944
101941,-1.5886391401290894,-1.5746341943740845,0.25779175758361816
101942,-1.5868761539459229,-1.5803792476654053,0.2599056363105774
101943,-1.5848534107208252,-1.5764180421829224,0.2594507336616516
101944,-1.5830552577972412,-1.5822256803512573,0.2613423466682434
101945,-1.581032633781433,-1.5782612562179565,0.2608974575996399
101946,-1.579208493232727,-1.5841115713119507,0.262574166059494
101947,-1.577157974243164,-1.5801714658737183,0.26214858889579773
101948,-1.5753179788589478,-1.5860674381256104,0.263611763715744
101949,-1.5732537508010864,-1.5821388959884644,0.2631932497024536
101950,-1.5714091062545776,-1.5880722999572754,0.26442617177963257
101951,-1.5693397521972656,-1.5841453075408936,0.26400026679039
101952,-1.5674830675125122,-1.5901190042495728,0.2650498151779175
101953,-1.565381646156311,-1.5862160921096802,0.2646198570728302
101954,-1.56355881690979,-1.592191219329834,0.26549655199050903
101955,-1.5614488124847412,-1.5883022546768188,0.26505985856056213
101956,-1.559632658958435,-1.5943200588226318,0.26576289534568787
101957,-1.5575112104415894,-1.5904350280761719,0.2653183937072754
101958,-1.5557162761688232,-1.5964735746383667,0.26584652066230774
101959,-1.5535732507705688,-1.5926079750061035,0.26540207862854004
101960,-1.5518180131912231,-1.5986688137054443,0.26575371623039246
101961,-1.5496644973754883,-1.594804048538208,0.26531165838241577
101962,-1.5479439496994019,-1.6008793115615845,0.2654741108417511
101963,-1.5457614660263062,-1.5970343351364136,0.2650342583656311
101964,-1.5440995693206787,-1.603125810623169,0.26500093936920166
101965,-1.5419138669967651,-1.5992863178253174,0.26456665992736816
101967,-1.5380878448486328,-1.601548671722412,0.2639264762401581
101975,-1.6340115070343018,-1.572208285331726,0.22797039151191711
101976,-1.6312662363052368,-1.5729037523269653,0.23131048679351807
101977,-1.6294561624526978,-1.5687905550003052,0.23061974346637726
101978,-1.6284143924713135,-1.5736782550811768,0.23456691205501556
101979,-1.6265915632247925,-1.569572925567627,0.23389272391796112
101980,-1.6254414319992065,-1.5745435953140259,0.23772014677524567
101981,-1.6236099004745483,-1.5704578161239624,0.2370544821023941
101982,-1.6223654747009277,-1.575539469718933,0.24073097109794617
101983,-1.6205015182495117,-1.5714645385742188,0.24007663130760193
101984,-1.6191868782043457,-1.576613187789917,0.2435649037361145
101985,-1.6173055171966553,-1.5725454092025757,0.24291853606700897
101986,-1.615890622138977,-1.5777901411056519,0.24626992642879486
101987,-1.6139963865280151,-1.5737463235855103,0.2456410974264145
101988,-1.6125212907791138,-1.5790534019470215,0.24881494045257568
101989,-1.6105951070785522,-1.5750151872634888,0.24820752441883087
101990,-1.6090736389160156,-1.580401062965393,0.2512120306491852
101991,-1.607136607170105,-1.5763803720474243,0.2506255805492401
101992,-1.6055349111557007,-1.5818284749984741,0.2534741759300232
101993,-1.6035995483398438,-1.5778082609176636,0.2528989613056183
101994,-1.6019724607467651,-1.5833426713943481,0.25556331872940063
101995,-1.5999997854232788,-1.579342007637024,0.2550247609615326
101996,-1.59832763671875,-1.5849378108978271,0.2574913203716278
101997,-1.5963585376739502,-1.5809342861175537,0.2569684386253357
101998,-1.594642162322998,-1.586594581604004,0.25925347208976746
101999,-1.5926400423049927,-1.582619547843933,0.2587650418281555
102000,-1.5908985137939453,-1.5883256196975708,0.2608506679534912
102001,-1.5888880491256714,-1.5843502283096313,0.260376513004303
102002,-1.587123155593872,-1.5901212692260742,0.26223692297935486
102003,-1.5850892066955566,-1.5861735343933105,0.261789470911026
102004,-1.5832802057266235,-1.5920124053955078,0.2634502351284027
102005,-1.5812442302703857,-1.5880624055862427,0.2630109190940857
102006,-1.5794310569763184,-1.593933343887329,0.26446768641471863
102007,-1.577383279800415,-1.589995265007019,0.2640354037284851
102008,-1.5755584239959717,-1.5959076881408691,0.2652897238731384
102009,-1.5734812021255493,-1.5919946432113647,0.2648549973964691
102010,-1.5716608762741089,-1.5979290008544922,0.2659304440021515
102011,-1.569577932357788,-1.5940220355987549,0.26548513770103455
102012,-1.567765474319458,-1.599982500076294,0.2663925290107727
102013,-1.5656628608703613,-1.5960875749588013,0.26594117283821106
102014,-1.563891053199768,-1.6020673513412476,0.26666906476020813
102015,-1.5617564916610718,-1.5982009172439575,0.266213059425354
102017,-1.5578577518463135,-1.600339412689209,0.26629772782325745
102019,-1.553976058959961,-1.6025186777114868,0.2662014365196228
102036,-1.6375986337661743,-1.5804471969604492,0.22944316267967224
102037,-1.6358097791671753,-1.5763270854949951,0.22869326174259186
102038,-1.6348514556884766,-1.5811330080032349,0.23272593319416046
102039,-1.633051872253418,-1.5770214796066284,0.23202185332775116
102040,-1.6320147514343262,-1.5819072723388672,0.2359364926815033
102041,-1.6302030086517334,-1.5777982473373413,0.2352633774280548
102042,-1.629097580909729,-1.5827473402023315,0.23903614282608032
102043,-1.6272722482681274,-1.578636884689331,0.23837392032146454
102044,-1.6260846853256226,-1.5836942195892334,0.2420070916414261
102045,-1.6242332458496094,-1.5796151161193848,0.24136614799499512
102046,-1.622923493385315,-1.5847578048706055,0.24485808610916138
102047,-1.6210623979568481,-1.5806840658187866,0.24421049654483795
102048,-1.6196939945220947,-1.5858910083770752,0.24752040207386017
102049,-1.6177946329116821,-1.5818313360214233,0.24689367413520813
102050,-1.6163618564605713,-1.5871360301971436,0.2500421702861786
102051,-1.61444890499115,-1.5830903053283691,0.24942533671855927
102052,-1.6129341125488281,-1.5884588956832886,0.25240182876586914
102053,-1.6110117435455322,-1.5844208002090454,0.2518022358417511
102054,-1.6094682216644287,-1.5898635387420654,0.2545926570892334
102055,-1.6075026988983154,-1.5858453512191772,0.25403547286987305
102056,-1.605912446975708,-1.5913476943969727,0.2566405236721039
102057,-1.6039429903030396,-1.587344765663147,0.25610339641571045
102058,-1.602292537689209,-1.5929323434829712,0.2585236132144928
102059,-1.6003093719482422,-1.5889354944229126,0.2580098509788513
102060,-1.5986237525939941,-1.5945603847503662,0.2602415680885315
102061,-1.5966436862945557,-1.5905643701553345,0.25974106788635254
102062,-1.5949151515960693,-1.5962640047073364,0.2617964446544647
102063,-1.592908263206482,-1.5923010110855103,0.26132330298423767
102064,-1.5911412239074707,-1.598050832748413,0.26316553354263306
102065,-1.5891337394714355,-1.5940945148468018,0.26269933581352234
102066,-1.5873676538467407,-1.5998880863189697,0.2643424868583679
102067,-1.585328221321106,-1.595949649810791,0.263889342546463
102068,-1.5835386514663696,-1.6017967462539673,0.26535606384277344
102069,-1.5814833641052246,-1.5978666543960571,0.2649046778678894
102071,-1.577627420425415,-1.5998271703720093,0.2657319903373718
102073,-1.573756217956543,-1.6018315553665161,0.2663782835006714
102101,-1.64387047290802,-1.5880687236785889,0.22764532268047333
102102,-1.641229271888733,-1.5886647701263428,0.23094700276851654
102103,-1.6394065618515015,-1.5845599174499512,0.23019157350063324
102104,-1.6384825706481934,-1.5893527269363403,0.23419757187366486
102105,-1.6366640329360962,-1.5852442979812622,0.23344719409942627
102106,-1.635660171508789,-1.5901165008544922,0.23734334111213684
102107,-1.6338413953781128,-1.5860084295272827,0.23661677539348602
102108,-1.632765769958496,-1.5909572839736938,0.24037966132164001
102109,-1.6309270858764648,-1.5868556499481201,0.23970308899879456
102110,-1.629759430885315,-1.5918904542922974,0.2433190941810608
102111,-1.6279269456863403,-1.5877842903137207,0.24265193939208984
102112,-1.6266660690307617,-1.592913031578064,0.2461029440164566
102113,-1.624785304069519,-1.5888360738754272,0.2454887330532074
102114,-1.6234675645828247,-1.5940369367599487,0.24875807762145996
102115,-1.6215823888778687,-1.5899627208709717,0.24814096093177795
102116,-1.6201765537261963,-1.5952413082122803,0.25125011801719666
102117,-1.6182639598846436,-1.5911893844604492,0.250654011964798
102118,-1.6167964935302734,-1.596549391746521,0.2535695433616638
102119,-1.6148666143417358,-1.5925031900405884,0.25298812985420227
102120,-1.613340139389038,-1.5979381799697876,0.2557303309440613
102121,-1.6114004850387573,-1.5939035415649414,0.2551667094230652
102122,-1.6098222732543945,-1.5993988513946533,0.25772982835769653
102123,-1.6078675985336304,-1.5953705310821533,0.2571846544742584
102124,-1.6062443256378174,-1.6009267568588257,0.25955551862716675
102125,-1.6042683124542236,-1.596929669380188,0.25903886556625366
102126,-1.6025981903076172,-1.6025444269180298,0.26124536991119385
102127,-1.600607991218567,-1.598554253578186,0.2607423663139343
102129,-1.596921682357788,-1.6002191305160522,0.2622731328010559
102131,-1.5931681394577026,-1.6020028591156006,0.26363709568977356
102169,-1.6456812620162964,-1.5921809673309326,0.228445902466774
102170,-1.6448801755905151,-1.59688138961792,0.23253600299358368
102171,-1.6430456638336182,-1.5927749872207642,0.23173953592777252
102172,-1.642191767692566,-1.5975332260131836,0.23570546507835388
102173,-1.6403266191482544,-1.593449354171753,0.23495016992092133
102174,-1.639394998550415,-1.5982956886291504,0.23879952728748322
102175,-1.63752281665802,-1.594211220741272,0.23806071281433105
102176,-1.6364916563034058,-1.5991250276565552,0.2417900264263153
102177,-1.6346206665039062,-1.5950454473495483,0.24107232689857483
102178,-1.6335045099258423,-1.6000620126724243,0.24467425048351288
102179,-1.6316120624542236,-1.5959843397140503,0.2439924031496048
102180,-1.630434274673462,-1.6010690927505493,0.24741420149803162
102181,-1.6285479068756104,-1.5969880819320679,0.24673719704151154
102182,-1.6272574663162231,-1.6021729707717896,0.2500411868095398
102183,-1.6253517866134644,-1.5981110334396362,0.24939067661762238
102184,-1.6240144968032837,-1.6033574342727661,0.2524992823600769
102185,-1.6220937967300415,-1.599298357963562,0.2518594563007355
102187,-1.6187224388122559,-1.6005970239639282,0.25416821241378784
102189,-1.6152889728546143,-1.6019680500030518,0.25630560517311096
102191,-1.6117829084396362,-1.6034221649169922,0.25828808546066284
102238,-1.6440606117248535,-1.6016311645507812,0.2364947348833084
102240,-1.6412652730941772,-1.602370023727417,0.2395724654197693
102242,-1.6383816003799438,-1.6032047271728516,0.24253833293914795
102646,-1.5210540294647217,-1.4722257852554321,0.25436800718307495
102647,-1.5165547132492065,-1.4744564294815063,0.2556174099445343
102697,-1.523171305656433,-1.4762895107269287,0.2545727491378784
102698,-1.5208418369293213,-1.4825549125671387,0.2559978663921356
102699,-1.518703579902649,-1.4785077571868896,0.25580647587776184
102700,-1.5163594484329224,-1.4848480224609375,0.25698649883270264
102748,-1.5229787826538086,-1.4866044521331787,0.2561839520931244
102749,-1.520698070526123,-1.4929136037826538,0.25733697414398193
102750,-1.5185199975967407,-1.4888839721679688,0.2571665048599243
102751,-1.5162577629089355,-1.4952232837677002,0.25806400179862976
102799,-1.52283775806427,-1.4969409704208374,0.25751084089279175
102800,-1.5206129550933838,-1.50325345993042,0.25843071937561035
102801,-1.5184365510940552,-1.4992388486862183,0.258247435092926
102802,-1.5162379741668701,-1.5056029558181763,0.25893154740333557
102848,-1.5227818489074707,-1.5072660446166992,0.2586177587509155
102849,-1.5206290483474731,-1.5135847330093384,0.25929734110832214
102850,-1.5184457302093506,-1.509597897529602,0.25911399722099304
102851,-1.51631760597229,-1.51593816280365,0.2595660388469696
102895,-1.5228251218795776,-1.5175666809082031,0.2594839930534363
102896,-1.5207343101501465,-1.523872971534729,0.2599440813064575
102897,-1.5185370445251465,-1.5199120044708252,0.25975167751312256
102898,-1.5165108442306519,-1.5262433290481567,0.26001524925231934
102940,-1.5229405164718628,-1.5278338193893433,0.2601485252380371
102941,-1.520951271057129,-1.5341358184814453,0.26044896245002747
102942,-1.5187233686447144,-1.5302066802978516,0.2602233588695526
102943,-1.5167747735977173,-1.536508321762085,0.2603330910205841
102984,-1.5231800079345703,-1.5380617380142212,0.26069265604019165
102985,-1.5212442874908447,-1.544352412223816,0.26083773374557495
102986,-1.5190118551254272,-1.5404382944107056,0.26057958602905273
102987,-1.5171085596084595,-1.5467392206192017,0.26053884625434875
103027,-1.5234719514846802,-1.5482476949691772,0.2611028254032135
103028,-1.5216083526611328,-1.554519534111023,0.2610781788825989
103029,-1.5193547010421753,-1.5506304502487183,0.26080551743507385
103030,-1.5175535678863525,-1.5568960905075073,0.26059988141059875
103068,-1.5238178968429565,-1.5584118366241455,0.2613579332828522
103069,-1.5220211744308472,-1.564635157585144,0.26117900013923645
103070,-1.5197854042053223,-1.5607739686965942,0.26088184118270874
103071,-1.5180631875991821,-1.5670233964920044,0.26052671670913696
103072,-1.5158218145370483,-1.5631567239761353,0.26022839546203613
103107,-1.522559404373169,-1.5747178792953491,0.26116690039634705
103108,-1.520302414894104,-1.5708884000778198,0.2608364224433899
103109,-1.5186489820480347,-1.5770823955535889,0.26032865047454834
103110,-1.5163894891738892,-1.5732518434524536,0.25999587774276733
103144,-1.523142695426941,-1.5847431421279907,0.26105496287345886
103145,-1.5209057331085205,-1.58091139793396,0.26068365573883057
103146,-1.5193334817886353,-1.5870962142944336,0.26007065176963806
103147,-1.5170729160308838,-1.583289623260498,0.25969451665878296
103180,-1.5238498449325562,-1.59471595287323,0.26087483763694763
103181,-1.521594762802124,-1.5909067392349243,0.260465532541275
103182,-1.5201294422149658,-1.5970593690872192,0.25975552201271057
103183,-1.5178444385528564,-1.593273639678955,0.25933611392974854
103184,-1.5164433717727661,-1.5994104146957397,0.258493572473526
103214,-1.5223808288574219,-1.6008638143539429,0.26017794013023376
103216,-1.5187232494354248,-1.6031928062438965,0.2589280903339386
109451,-1.650868535041809,-1.5530234575271606,0.18722060322761536
109452,-1.649204969406128,-1.5488474369049072,0.18630796670913696
109453,-1.6488049030303955,-1.5529266595840454,0.1912020444869995
109454,-1.6471314430236816,-1.5487509965896606,0.19029271602630615
109455,-1.6466492414474487,-1.552880883216858,0.19513413310050964
109456,-1.654135823249817,-1.56135892868042,0.18916760385036469
109457,-1.6525144577026367,-1.5571959018707275,0.1881714165210724
109458,-1.6520916223526,-1.561214566230774,0.19309896230697632
109459,-1.6504510641098022,-1.5570732355117798,0.19214312732219696
109460,-1.6499645709991455,-1.5611721277236938,0.197010800242424
109461,-1.6483052968978882,-1.5570265054702759,0.19606977701187134
109462,-1.6477665901184082,-1.5611974000930786,0.2008637934923172
109463,-1.646082878112793,-1.5570733547210693,0.19996580481529236
109464,-1.6593266725540161,-1.5698820352554321,0.1872173547744751
109465,-1.657720685005188,-1.5657341480255127,0.18620869517326355
109466,-1.6573786735534668,-1.569656252861023,0.19115087389945984
109467,-1.6557588577270508,-1.5655152797698975,0.19016121327877045
109468,-1.6553630828857422,-1.5695128440856934,0.19505980610847473
109469,-1.6537210941314697,-1.5653598308563232,0.1940859854221344
109470,-1.6532896757125854,-1.569455862045288,0.1988985538482666
109471,-1.651626467704773,-1.5653142929077148,0.19795358180999756
109472,-1.6511476039886475,-1.5695159435272217,0.20273175835609436
109473,-1.6494553089141846,-1.5653576850891113,0.2017967849969864
109474,-1.6489434242248535,-1.5696476697921753,0.20649482309818268
109475,-1.647233009338379,-1.5655063390731812,0.20558680593967438
109476,-1.646659016609192,-1.5698859691619873,0.21021656692028046
109477,-1.662537693977356,-1.578162431716919,0.1892237663269043
109478,-1.6609320640563965,-1.5740209817886353,0.18822073936462402
109479,-1.660652995109558,-1.5779740810394287,0.19310861825942993
109480,-1.6589932441711426,-1.5738012790679932,0.1921587586402893
109481,-1.6586894989013672,-1.5778294801712036,0.19696035981178284
109482,-1.657019019126892,-1.5736697912216187,0.1960170567035675
109483,-1.656653881072998,-1.577783226966858,0.2007913440465927
109484,-1.654955267906189,-1.5736087560653687,0.19985923171043396
109485,-1.6545722484588623,-1.5778213739395142,0.2045448273420334
109486,-1.6528578996658325,-1.573668122291565,0.20363736152648926
109487,-1.6523997783660889,-1.5779510736465454,0.20829248428344727
109488,-1.6506679058074951,-1.5737979412078857,0.20739497244358063
109489,-1.6501463651657104,-1.5781625509262085,0.21196286380290985
109490,-1.6484073400497437,-1.574016809463501,0.2110736072063446
109491,-1.6477972269058228,-1.5784608125686646,0.21558934450149536
109492,-1.6460342407226562,-1.5743248462677002,0.21474577486515045
109493,-1.6675816774368286,-1.5868449211120605,0.18736055493354797
109494,-1.6659839153289795,-1.582678198814392,0.18633517622947693
109495,-1.6657932996749878,-1.5865073204040527,0.1912205070257187
109496,-1.664164423942566,-1.5823334455490112,0.19021880626678467
109497,-1.663942813873291,-1.586294174194336,0.19507558643817902
109498,-1.662305235862732,-1.5821404457092285,0.19407528638839722
109499,-1.6620347499847412,-1.5861515998840332,0.19888894259929657
109500,-1.660365343093872,-1.5819908380508423,0.19791251420974731
109501,-1.6600738763809204,-1.5861093997955322,0.20264743268489838
109502,-1.6583598852157593,-1.5819545984268188,0.20172655582427979
109503,-1.6580049991607666,-1.5861366987228394,0.20640215277671814
109504,-1.656285047531128,-1.5819865465164185,0.20548157393932343
109505,-1.6558789014816284,-1.5862469673156738,0.21007460355758667
109506,-1.6541388034820557,-1.582098364830017,0.20918132364749908
109507,-1.6536401510238647,-1.5864447355270386,0.2137250155210495
109508,-1.6518902778625488,-1.582305908203125,0.21284714341163635
109509,-1.6513241529464722,-1.5867338180541992,0.2173004150390625
109510,-1.6495673656463623,-1.5825906991958618,0.21642597019672394
109511,-1.6489194631576538,-1.5870914459228516,0.22081923484802246
109512,-1.647141933441162,-1.5829668045043945,0.21998506784439087
109513,-1.6464368104934692,-1.5875450372695923,0.22426989674568176
109514,-1.6707942485809326,-1.5951769351959229,0.18940624594688416
109515,-1.6691898107528687,-1.5910139083862305,0.1883779615163803
